7.283226692708334440e+02,1.751203230882485968e+02,3.066712755853257477e+04,1.958125416609972080e-01,-5.518543203633847760e-01,1.233593749999999517e-01,5.071395958081306077e+01,2.571905696364340656e+03,-2.638728257299947644e-01,1.065397365582339440e+00,-2.922623697916663099e-01,5.349981506300947842e+01,2.862230211776216038e+03,2.268797793985762312e-01,6.471739047575475468e-01,-1.159830729166645875e-02,2.595828114075841242e+01,6.738323597826539526e+02,-1.242743073561466960e-02,4.389110270879132969e-01,1.300048828125000555e-01,1.834660052516689888e+01,3.365977508300543377e+02,-1.497847745855728774e-01,1.075449750880288491e+00,-4.963378906249995420e-02,1.962865820915431669e+01,3.852842230918012092e+02,8.472845102376683202e-02,7.499222253710935426e-01,-6.757812500000007737e-03,6.737193458882781982e+00,4.538977570241294757e+01,1.307696729554125824e-02,6.044009640049226029e-01,-1.851318359374999889e-01,5.584979693425811575e+00,3.119199817597867153e+01,-3.593466920595336789e-01,1.396955608302183904e+00,2.019197591145833470e-01,6.040315326015853969e+00,3.648540923770201516e+01,2.725751287346073748e-01,1.186501642891879094e+00,-1.426391601562500000e-01,2.121468404450952416e+00,4.500628191083670515e+00,-1.167101555940318162e-02,2.563345127027165660e-01
7.062209391276043107e+02,1.759832673343179295e+02,3.097011038166201251e+04,1.958135168472315557e-01,-5.808481955870159474e-01,-1.481119791665423137e-04,4.738026566151908980e+01,2.244889574156125036e+03,-2.044936964751792319e-01,1.131472673723241229e+00,-1.575406901041670193e-01,4.950482285827124684e+01,2.450727486228814996e+03,6.886152896276373503e-02,4.998991732859683346e-01,9.946289062499894668e-03,2.560081220270553004e+01,6.554015854381964346e+02,-1.110290354993109622e-02,4.832795512637928503e-01,7.382731119791670349e-02,1.765175394935963737e+01,3.115844174887334930e+02,-1.144841591729709451e-01,1.086506238559815429e+00,-4.676839192708338172e-02,1.876155206236429152e+01,3.519958357888057776e+02,-1.751228839298028805e-02,6.638762098633010922e-01,-5.891113281249928633e-03,6.608888508015994923e+00,4.367740731138587762e+01,9.468549214935876104e-03,6.553663645839558072e-01,-1.827469889322916596e-01,5.426123693862505704e+00,2.944281834109608553e+01,-3.207455223075523221e-01,1.537232838100996979e+00,1.895422363281249745e-01,5.777910322153076095e+00,3.338424769084306121e+01,1.946480103988579569e-01,1.189040711768472036e+00,-1.265238444010416685e-01,2.130712827053024672e+00,4.539937151368293122e+00,-1.409879956703461411e-02,3.230061345997903288e-01
7.580406477864584076e+02,1.423033916877146510e+02,2.025025528582713741e+04,-1.256252972284377101e-01,-1.751450564995846726e-01,1.783203125000002234e-02,4.386462177830431131e+01,1.924105043753688960e+03,-1.153432324798372294e-01,6.066519011715434395e-01,-1.831445312500001033e-01,4.724458364456176440e+01,2.232050683747992935e+03,2.070911264308856192e-01,6.484196092336933503e-01,4.587565104166660412e-02,2.120048273648334458e+01,4.494604682599282910e+02,-6.771323865068885894e-02,5.032073942296526603e-01,8.132812500000001499e-02,1.535123892768887899e+01,2.356605366149904057e+02,-6.406997430664863880e-02,6.785180496515459403e-01,-5.193684895833342724e-02,1.681878228327204994e+01,2.828714374921058265e+02,1.102064135291697805e-01,8.571942660639382261e-01,-9.093424479166632712e-03,5.651398658324180424e+00,3.193830679530834971e+01,-7.800080483530077990e-03,5.026567902063496796e-01,-1.456046549479166619e-01,4.999669793844223165e+00,2.499669804747833268e+01,-3.117182301788190002e-01,1.756286866194291640e+00,1.361360677083333637e-01,5.059770564856235886e+00,2.560127816898559061e+01,2.570900317794069245e-01,1.219230559025151095e+00,-1.506005859375000311e-01,1.947910154171288877e+00,3.794353968723614745e+00,3.647855093447781999e-02,2.603650527881584686e-01
8.202938346354167152e+02,1.495806155380835776e+02,2.237436054475196943e+04,-1.799681127849913145e-02,-4.412913532879807477e-01,1.056315104166679134e-02,4.986874161528027116e+01,2.486891390291586504e+03,-1.632589761544237794e-01,8.809501679333822111e-01,2.779427083333331217e-01,5.266981195173593022e+01,2.774109091031225034e+03,2.506808358834147765e-01,5.502026130949317917e-01,1.530273437499999473e-02,2.508017160891130715e+01,6.290150079324407670e+02,-2.203928345644074263e-02,3.434034281394682253e-01,1.232600911458333615e-01,1.758873147091399503e+01,3.093634747559204357e+02,-1.024543935040989062e-01,1.008949507853449390e+00,2.189453125000002595e-02,1.897638206115179926e+01,3.601030761308037427e+02,9.006259411925206237e-02,6.938497904604878919e-01,-6.144205729166686038e-03,6.229929140768488693e+00,3.881201709899639951e+01,2.296555476520894742e-02,5.448683209219202794e-01,-1.642805989583333570e-01,5.158898862232462967e+00,2.661423747074339730e+01,-2.890587846840334540e-01,1.200754175483696784e+00,2.094539388020833226e-01,6.004624978911178523e+00,3.605552113736406739e+01,2.580034321602852065e-01,1.313633099457465647e+00,-1.461450195312500311e-01,2.008506454118323958e+00,4.034098176234963695e+00,-4.571773430533639798e-02,2.383092886473225924e-01
9.341052360026043289e+02,8.057366990747067348e+01,6.492116282358044373e+03,1.340067622830112049e+00,6.267935723037037832e+00,-6.633951822916651919e-02,1.115657122645153621e+01,1.244690815308863279e+02,-6.582615616068675513e-01,3.192948792482245324e+01,-4.551269531249956674e-02,1.189740149609207442e+01,1.415481623592139329e+02,-3.667244333874757345e-01,2.318458706586465112e+01,-1.801269531249998987e-02,4.679040940048928121e+00,2.189342411865395377e+01,1.063149587317678557e-01,2.789923630714658387e+01,8.705973307291664520e-02,4.337313566067168225e+00,1.881228897039029846e+01,-1.340170899287135564e-01,1.215235175264556133e+01,-1.519775390624994102e-02,4.481726899595741997e+00,2.008587600256006311e+01,-2.771059255997161963e-01,1.191970263799629670e+01,-4.183756510416644127e-03,2.510817050968482622e+00,6.304202263434068421e+00,1.617789504412798368e-02,6.179352449449084794e-01,-1.831665039062499445e-02,1.895460948430274906e+00,3.592772207024197417e+00,-1.083898654375226034e-01,7.869164654617577526e+00,-1.155151367187500638e-02,1.912399741644456697e+00,3.657272771841784564e+00,8.056235261000108117e-02,1.117940570002316747e+01,-1.233858235677083304e-01,1.005587589001822213e+00,1.011206399154497504e+00,5.129842478330515210e-02,4.261832765306721171e+00
8.375234944661459622e+02,9.163930413168199607e+01,8.397762061738909324e+03,1.662849399819351204e+00,7.915182872474471054e+00,7.409993489583328874e-02,1.249681097518816664e+01,1.561702845495834140e+02,2.913355050634318100e-01,2.311288124777918895e+01,-1.623860677083322976e-02,1.402898076156519735e+01,1.968123012083664207e+02,1.036316846531541158e-01,1.636214666216923774e+01,1.994628906249986539e-02,5.656956955881482507e+00,3.200116200069589212e+01,9.190108794581061669e-02,1.979224078529196262e+01,1.140014648437499556e-01,4.886155676725659980e+00,2.387451729719839122e+01,7.060419050741723046e-02,1.235656766599672807e+01,-1.288655598958329471e-02,5.225409352998223511e+00,2.730490290640130979e+01,-5.798501971541407396e-02,1.311179813751822465e+01,-5.121256510416622408e-03,2.697908701615009619e+00,7.278711362249987715e+00,2.510207918514386141e-02,1.388391203307731026e+00,-1.348022460937500604e-02,2.043892240052818554e+00,4.177495488948128610e+00,-6.021409120380551844e-02,3.450389283769601967e+00,-7.899983723958347442e-03,2.090648951366131936e+00,4.370813037848307658e+00,7.767164824002009693e-02,3.352876582397272820e+00,-1.259338378906250111e-01,1.063274382103791993e+00,1.130552411638200860e+00,-1.183478373378692508e-02,3.253892906059374646e-01
8.268597428385418198e+02,9.746263213272338533e+01,9.498964662238564415e+03,3.227372747315095936e-01,1.255091375222192163e+00,7.064778645833345860e-02,1.957897483616189049e+01,3.833362556350605246e+02,8.981649578119615951e-02,4.847437529620064467e+00,9.785156250000565104e-03,2.130450551014896377e+01,4.538819550319674931e+02,-5.755828744942679751e-03,4.930787469994763583e+00,7.929687499999924644e-03,8.570878975748707163e+00,7.345996641693119500e+01,-2.796718108038951170e-02,7.613970333176867555e+00,1.040315755208333220e-01,6.868690862625913773e+00,4.717891416632071611e+01,1.758000130093190227e-01,5.242755534844075527e+00,-4.853515624999945113e-03,7.180736999012361288e+00,5.156298384898505560e+01,-4.164506361758161385e-02,4.824643595445287758e+00,-1.219401041666668545e-02,2.976560146672834861e+00,8.859910306761006993e+00,2.318225640517095412e-02,1.267293457227972375e+00,-7.334391276041667129e-02,2.517124113342728453e+00,6.335913801971416071e+00,-8.403953875285337105e-01,6.561362511537657483e+00,6.457845052083333037e-02,2.547343138474787327e+00,6.488957065134578706e+00,8.440779249740970602e-01,5.784208047435667410e+00,-1.373795572916666763e-01,1.211160826911354516e+00,1.466910548644595913e+00,-9.635523785783095541e-02,2.115372007774126928e+00
8.921867936197918425e+02,9.414101059043989039e+01,8.862529874989315431e+03,5.187068580632481218e-01,1.880719759857382378e+00,5.285481770833342502e-02,1.873946628339089671e+01,3.511675965863441888e+02,1.134458280786921347e-01,4.089728834702215821e+00,3.584309895833355519e-02,1.668352897378136035e+01,2.783401390190020948e+02,7.706858220883353039e-02,3.986685401877184454e+00,-1.476888020833344584e-02,6.350293569070688982e+00,4.032622841338054798e+01,2.410473578174814405e-02,2.980214087255427025e+00,1.226790364583333348e-01,6.189801193807231705e+00,3.831363881885742728e+01,8.451252770432798878e-02,2.898688610662002674e+00,7.923177083333244816e-03,5.673933701502527960e+00,3.219352364904617758e+01,4.992787342066622169e-02,2.403811051929285014e+00,-7.778320312500016341e-03,2.718004216260180517e+00,7.387546919608118046e+00,-6.621373315910879546e-04,1.375565847270672215e-01,-8.863932291666676636e-03,2.271576585536913218e+00,5.160060183959540581e+00,1.213212878220129229e-02,1.412981229318653220e+00,-7.731933593749995212e-03,2.179592859149622974e+00,4.750625031656028341e+00,2.546514975525959734e-02,1.023143177460383413e+00,-1.262548828124999967e-01,1.080222169595585813e+00,1.166879935685794401e+00,-1.782808142340527174e-02,9.350651162199241639e-02
9.420706005859376546e+02,1.505693696013483702e+02,2.267113506214745212e+04,6.971640884499881174e-01,1.035892876687886321e+00,-1.096500651041667079e-01,3.727481805087086997e+01,1.389412060725528590e+03,-6.286382282992319936e-02,3.022874134483005015e+00,1.014501953124996719e-01,4.091086342461206016e+01,1.673698746147260636e+03,1.329443408142231831e-01,2.927797826292730221e+00,1.500162760416687453e-02,1.579000073778184543e+01,2.493241232991512106e+02,4.966471732469947276e-02,2.962303389466227621e+00,8.946533203124999722e-02,1.216234191825163968e+01,1.479225609364609682e+02,-5.377314708220139183e-02,3.501624944089386737e+00,2.444254557291667893e-02,1.282597545042870557e+01,1.645056462549998457e+02,1.370436146898296736e-01,3.134020568904825055e+00,-5.952962239583317605e-03,3.867890582560454149e+00,1.496057755865984973e+01,1.183607645467582396e-02,1.919648935742990226e+00,-8.862101236979166852e-02,3.677731825411297617e+00,1.352571137964311454e+01,-3.451345767933276520e-01,3.276426839542909697e+00,8.475301106770832815e-02,3.893231555535659361e+00,1.515725194501860962e+01,3.998424737399538520e-01,3.358026822628271901e+00,-1.297603352864583337e-01,1.416847088336455673e+00,2.007455671727492508e+00,-5.731976430633083791e-02,6.401820522692931448e-01
7.647559212239584667e+02,1.141689283579668626e+02,1.303454420240656873e+04,5.314986264009049499e-01,1.153329279739416791e+00,5.831054687500001471e-02,2.621687150185863047e+01,6.873243513449672264e+02,9.756007646634061101e-03,4.780381630113469171e+00,-8.324544270833300619e-02,2.631064718240899580e+01,6.922501551572064500e+02,-2.639261875631770393e-01,5.686240854926362331e+00,-1.874023437500010533e-02,1.121766303236919171e+01,1.258359639077823573e+02,-3.990116383139247214e-02,6.073729886522258425e+00,7.948893229166664742e-02,8.866571832474173576e+00,7.861609606042443943e+01,3.631255380773285718e-02,5.061164667642758630e+00,-1.685546875000000153e-02,8.772209577988457241e+00,7.695166088015243133e+01,-1.677499241415061071e-01,5.412247083627173438e+00,-8.491210937500047115e-03,3.277799575063236937e+00,1.074397005428473761e+01,6.120197630647875031e-03,1.750612026727337955e+00,-4.316406250000000278e-02,2.890416881320596598e+00,8.354509747823083643e+00,-2.202488714184840379e-01,3.874103518949772784e+00,1.408772786458330900e-02,2.881245922491090461e+00,8.301578065871535017e+00,7.641671759427057231e-02,3.986441174566604850e+00,-1.321988932291666696e-01,1.242521842645794683e+00,1.543860529451901220e+00,-6.778650995835149799e-04,6.864348281520733508e-01
1.155888680013021030e+03,1.343230624896889651e+02,1.804268511660888544e+04,2.874771314635092279e-01,1.635662367328438727e-01,2.581559244791670760e-01,3.222585038368926291e+01,1.038505432951925513e+03,2.623114905628689542e-01,2.414641741406562403e+00,1.094563802083289156e-02,3.009699780646261047e+01,9.058292769622150900e+02,2.987044182856396154e-02,2.025071395836777199e+00,3.956705729166898333e-03,1.181073556295986116e+01,1.394934745381648042e+02,2.787050012693545811e-02,2.415652287193881698e+00,1.685978190104166774e-01,1.018725307384007372e+01,1.037801251904640338e+02,2.681976413056560982e-01,2.634754612971360821e+00,-3.558756510416537320e-03,9.392305390225549999e+00,8.821540054325991775e+01,-2.103625896741730323e-04,2.098802586180856800e+00,-6.667480468750066475e-03,3.021576074727933214e+00,9.129921975368263887e+00,1.664058700882104641e-02,1.120640440308594776e+00,-4.470255533854166491e-02,3.007814084994708814e+00,9.046945569892557160e+00,-4.009570795973035201e-02,2.350469888575746680e+00,1.870239257812499403e-02,2.809292505649013449e+00,7.892124382295713225e+00,1.396405407343782046e-01,1.607134095603427681e+00,-1.233817545572916674e-01,1.178841845462621496e+00,1.389668096613718928e+00,-1.913857625735743140e-01,5.110800812082652023e-01
1.105695319010416824e+03,6.097825634175075749e+01,3.718347746480266323e+03,4.703540558399836868e-01,5.410602891385279278e+00,6.061197916667008731e-03,9.025995527396290186e+00,8.146859526057782830e+01,-4.846175268640992573e-02,1.910110625704843912e+01,8.567382812500008715e-02,8.259122048189700749e+00,6.821309700689323563e+01,5.305410075681880055e-01,1.782638580301070519e+01,1.493164062500011192e-02,3.954622064421623673e+00,1.563903567241034587e+01,6.354542447946785744e-02,2.196901436654212603e+01,1.029134114583333814e-01,3.648414086959471003e+00,1.331092534992430920e+01,9.520943072986874645e-02,9.534680523956202691e+00,2.798339843749992825e-02,3.515004605313545749e+00,1.235525737537543556e+01,4.215336052648864518e-02,7.334006087655126294e+00,-2.237955729166623154e-03,2.154363294745541335e+00,4.641281205746864202e+00,1.466872174764320691e-02,3.153126060771738182e-01,-1.023111979166666831e-02,1.617756510796438674e+00,2.617136128224267555e+00,2.624358941168377507e-02,1.592481104570009798e+00,-6.140950520833361737e-03,1.591895663572415076e+00,2.534131803700659713e+00,7.813508356627403865e-04,1.154722990030840890e+00,-1.163118489583333387e-01,8.766292241480635461e-01,7.684787966304358342e-01,-2.819591146398524317e-02,9.988545369610424274e-02
9.132268408203126455e+02,8.113589774659682519e+01,6.583033903146216289e+03,2.107089048536705977e+00,1.061447064088892844e+01,2.430826822916666227e-02,1.256731915371317143e+01,1.579375107112859382e+02,3.161728592535728577e-01,2.668921376531510958e+01,5.405110677083373866e-02,1.195836674568380253e+01,1.430025352242762153e+02,2.968738298625712702e-01,3.768248401991831997e+01,-4.280598958332774615e-04,5.642098435848013516e+00,3.183327475979860566e+01,3.240461748306396883e-01,3.323662778769681125e+01,1.090909830729166891e-01,4.889104945038210914e+00,2.390334716359708622e+01,1.785667926306511999e-01,1.701820108096797313e+01,1.536214192708336944e-02,4.788823552940427497e+00,2.293283102119698214e+01,8.149003325238197981e-02,2.184801785581324296e+01,-3.680826822916617985e-03,2.616283597270111283e+00,6.844939861344633059e+00,5.524028148149813001e-03,2.196717160544860548e+00,-1.665974934895833245e-02,2.004752897401484990e+00,4.019034179639649373e+00,-7.523585751986244796e-02,5.199362397513775491e+00,-3.169352213541672906e-03,1.982284394752151568e+00,3.929451421677903511e+00,1.765720597364825728e-01,4.854349677705549482e+00,-1.237121582031250056e-01,1.027639210915563872e+00,1.056042347811162685e+00,-2.995470834350822190e-02,4.948632869402103118e-01
6.680449495442709349e+02,1.515730272063700568e+02,2.297438257650300147e+04,8.739371456748286360e-02,-2.254761679772196992e-01,-1.198095703125002659e-01,4.671774445114763807e+01,2.182547646602736222e+03,-1.918719494697786188e-01,1.010131695814839858e+00,-3.196126302083338033e-02,4.987220411786204721e+01,2.487236743573696458e+03,5.978594374928759142e-02,5.230783230495732461e-01,6.947102864583352966e-02,2.569208541554796099e+01,6.600832529998122027e+02,-3.130811881312225986e-02,4.591300823554003152e-01,5.033284505208341503e-02,1.746490783099466526e+01,3.050230055451388012e+02,-1.043174566329557185e-01,1.093358061076964205e+00,1.863362630208333440e-02,1.864068580590151214e+01,3.474751673143381367e+02,-3.226309053850522079e-02,6.877163305396547521e-01,-1.320231119791664791e-02,6.483765286903802938e+00,4.203921229565874995e+01,2.558533242477904930e-03,6.423695056377187740e-01,-1.817110188802083248e-01,5.308290698562792009e+00,2.817795014044825308e+01,-3.031421411016949063e-01,1.372441569911791781e+00,1.901590983072916630e-01,5.767563948819659281e+00,3.326479390372421818e+01,1.751885867830052512e-01,1.118124637082322792e+00,-1.368892415364583448e-01,2.071304534163648459e+00,4.290302473246888404e+00,3.437396974927363780e-03,2.464552162674258362e-01
